ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
CVS,LONG,0.2792345416628672,2.792345416628672,5.46,3.5742,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",2.7,POSITIVE,trend_continuation,10901553.88,106.87,110.0,50.0,2.91,53.22,178942.0,157322.0,0.879,94921.0,41832.0,199511.0,94.8,0.402,2.41,0.86,0.39,1.4,0.38,0.02,False,sustained_trend,5.0,False,1,1.0,99.0,6e-06,0.0,1.4561302184764043e-26,0.0,1.178591,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.412973,0.0,0.0,0.0,1.0,0.2792345416628672,0.2792345416628672,n/a,2026-07-22,2026-07-22,
INTU,LONG,0.2758023269779293,2.758023269779293,3.37,3.39,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.0,NEUTRAL,ema_pullback,,,500.0,250.0,77.6,11.2,101034.0,77047.0,0.763,51285.0,45214.0,81582.0,95.9,0.638,0.0,0.94,1.0,1.2,0.22,0.01,False,default,2.5,False,3,0.7,2.006769316377389e-17,9e-06,4e-06,4.548309797769678e-27,4.5329672530376007e-10,1.861455,2.494505,0,0,0.046825,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.406309,0.422283,0.0,0.0,1.0,0.2758023269779293,0.2758023269779293,n/a,2026-07-22,2026-07-22,
INSM,SHORT,0.5396543579813602,5.396543579813602,6.22,5.5243,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,NEUTRAL,trend_continuation,,,130.0,80.0,21.03,25.52,67371.0,41842.0,0.621,26232.0,639.0,82342.0,81.6,0.634,1.61,0.96,1.0,1.4,1.15,0.09,False,sustained_trend,5.0,False,2,1.0,0.0,0.0,6.6e-05,0.0,3.0369536343842716e-61,,140.75,0,0,0.0,0.346154,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.361664,0.0,0.0,1.0,0.5396543579813602,0.5396543579813602,n/a,2026-07-22,2026-07-22,
HPE,SHORT,0.3970318413014446,3.970318413014446,3.69,3.8122,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,ema_rally,2418314.09,47.53,55.0,22.0,15.45,53.82,266599.0,209754.0,0.787,153363.0,103296.0,219694.0,87.8,0.7,0.0,0.81,1.0,1.2,0.68,0.0,False,default,2.5,False,3,1.0,0.0,0.0,5.4e-05,0.0,1.8482375960800622e-05,,4.926331,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.810106,0.0,0.0,1.0,0.3970318413014446,0.3970318413014446,n/a,2026-07-22,2026-07-22,
SOC,SHORT,0.33940689612683145,3.3940689612683146,4.37,3.988,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.9,POSITIVE,unknown,525315.77,4.66,10.0,3.0,114.59,35.62,289599.0,97713.0,0.337,96323.0,98938.0,192051.0,62.7,1.413,2.68,0.59,0.87,0.0,0.21,0.01,False,default,2.5,False,1,1.0,0.0,0.0,0.001855,0.0,3.1908959900452477e-31,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.355732,0.0,0.0,1.0,0.33940689612683145,0.33940689612683145,n/a,2026-07-22,2026-07-22,
IESC,SHORT,0.32945914744087934,3.2945914744087936,3.15,3.4523,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.3,NEUTRAL,retest_and_confirm,,,860.0,500.0,29.58,24.66,1769.0,1657.0,0.937,1611.0,769.0,1046.0,98.1,0.844,0.0,0.9,0.44,1.4,0.41,0.0,False,default,2.5,False,1,0.7,0.0,0.0,6.1e-05,0.0,6.997640911718237e-64,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.285972,0.0,0.0,1.0,0.32945914744087934,0.32945914744087934,n/a,2026-07-22,2026-07-22,
QBTS,SHORT,0.32939057316518594,3.2939057316518596,6.24,4.479,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.8,POSITIVE,trend_continuation,21475.03,17.11,30.0,5.0,75.44,70.76,289841.0,230425.0,0.795,107816.0,118573.0,293877.0,71.0,1.035,2.18,0.68,0.89,1.4,0.92,0.16,False,sustained_trend,5.0,False,3,1.0,1.162744175363027e-27,6.8e-05,0.000214,5.210822853814965e-28,0.22407434774670293,4.716599,7.352675,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.498867,0.477944,0.0,0.0,1.0,0.32939057316518594,0.32939057316518594,n/a,2026-07-22,2026-07-22,
MTZ,SHORT,0.31756824014338,3.1756824014337997,5.27,4.1088,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.7,NEUTRAL,ema_rally,,,420.0,260.0,17.04,27.55,13160.0,6744.0,0.512,9432.0,4746.0,5726.0,99.1,0.726,1.85,0.89,1.0,1.2,0.32,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,1.3232144143878446e-54,,37.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491521,0.0,0.0,1.0,0.31756824014338,0.31756824014338,n/a,2026-07-22,2026-07-22,
CSCO,SHORT,0.3141288066371825,3.1412880663718252,3.56,3.4386,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.0,POSITIVE,ema_rally,599381.58,112.76,120.0,100.0,6.42,11.32,512459.0,348591.0,0.68,167561.0,278122.0,415367.0,97.3,0.508,0.0,0.81,1.0,1.2,0.46,0.09,False,default,2.5,False,2,1.0,0.0,0.0,7e-06,0.0,2219.406556878231,,1.682822,0,1,0.0,0.145133,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.786294,0.0,0.0,1.0,0.3141288066371825,0.3141288066371825,n/a,2026-07-22,2026-07-22,
GOOG,SHORT,0.3067467527935124,3.067467527935124,6.83,5.2027,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none,8.1,NEGATIVE,unknown,-190741987.22,318.27,400.0,300.0,25.65,5.76,930448.0,749258.0,0.805,452580.0,399791.0,827335.0,47.9,0.323,1.68,0.11,1.0,1.2,1.85,1.0,False,consolidation_break,3.0,False,3,1.0,99.0,0.0,2e-06,129948.5305939004,2.2022221838577935e-44,14.857143,2.281513,1,2,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.460136,0.843255,0.0,0.0,1.0,0.3067467527935124,0.3067467527935124,n/a,2026-07-22,2026-07-22,
VKTX,SHORT,0.2958212237343155,2.9582122373431554,5.77,4.3101,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,5.5,NEUTRAL,resistance_ema_confluence,,,40.0,25.0,13.03,29.36,156990.0,35012.0,0.223,48636.0,31540.0,111826.0,71.5,0.784,0.0,0.71,1.0,1.6,1.93,0.54,False,default,2.5,False,1,0.7,0.0,0.0,6.1e-05,0.0,1.0242742194337373e-13,,11.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335237,0.0,0.0,1.0,0.2958212237343155,0.2958212237343155,n/a,2026-07-22,2026-07-22,
AMP,SHORT,0.27380581436302903,2.7380581436302904,4.42,3.315,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.1,NEUTRAL,bounce_and_fail,,,550.0,520.0,5.75,0.02,3525.0,1488.0,0.422,953.0,572.0,3488.0,27.6,0.255,0.0,0.57,1.0,1.0,1.58,0.27,False,default,2.5,False,1,1.0,0.0,0.0,1.6e-05,0.0,287902.54792602005,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.415725,0.0,0.0,1.0,0.27380581436302903,0.27380581436302903,n/a,2026-07-22,2026-07-22,
LRCX,SHORT,0.26770228683011466,2.6770228683011466,5.2,4.1385,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.2,NEGATIVE,ema_rally,-10455627.79,,400.0,240.0,25.09,24.95,279476.0,330180.0,1.181,219118.0,125652.0,264886.0,94.8,0.939,1.63,0.71,1.0,1.2,0.57,0.1,False,default,2.5,False,1,1.0,0.0,0.0,1e-06,0.0,0.020183921769665703,,1.321252,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.001301,0.0,0.0,1.0,0.26770228683011466,0.26770228683011466,n/a,2026-07-22,2026-07-22,
NVO,SHORT,0.26439355445322005,2.6439355445322006,5.37,3.893,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,retest_and_confirm,6259568.76,48.23,50.0,40.0,3.78,16.98,799465.0,499126.0,0.624,222553.0,285842.0,790196.0,71.5,0.476,0.0,0.86,1.0,1.4,1.88,0.23,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,0.006448933306444612,,1.342751,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.484806,0.0,0.0,1.0,0.26439355445322005,0.26439355445322005,n/a,2026-07-22,2026-07-22,
IBM,LONG,0.3740849350997153,3.740849350997153,3.24,4.2824,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, room_to_target","not_extended, trend_aligned",7.2,NEGATIVE,bounce_and_fail,-35897511.27,,300.0,200.0,45.17,3.22,482553.0,344614.0,0.714,369243.0,156027.0,301897.0,68.7,0.42,0.0,0.0,1.0,1.0,0.83,0.42,True,default,2.5,False,7,1.0,99.0,4.9e-05,1.5e-05,1795.4686686484106,0.004701011283876871,133.733538,2.264955,1,0,1.6e-05,0.423482,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.499282,0.0,0.0,1.0,0.3740849350997153,0.3740849350997153,n/a,2026-07-23,2026-07-23,
AVGO,LONG,0.30300478092245076,3.0300478092245076,5.05,3.47,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",2.2,POSITIVE,trend_continuation,163765413.73,392.09,400.0,320.0,1.92,18.47,987667.0,996803.0,1.009,506028.0,440164.0,1038278.0,61.2,0.507,0.0,0.85,1.0,1.4,1.7,0.09,False,default,2.5,False,4,1.0,0.3935600181613109,5e-06,1e-06,1162.5191630705008,8861.56450928416,3.809552,487.0,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511604,0.486122,0.0,0.0,1.0,0.30300478092245076,0.30300478092245076,n/a,2026-07-23,2026-07-23,
QCOM,LONG,0.2893371776782623,2.893371776782623,2.54,3.5687,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.8,NEGATIVE,unknown,-16396992.34,,200.0,160.0,16.88,6.49,470376.0,427579.0,0.909,263058.0,165079.0,469818.0,73.5,0.693,0.0,0.55,1.0,0.0,0.91,0.08,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,798515.6602603191,0.0,1.99117,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.504818,0.0,0.0,0.0,1.0,0.2893371776782623,0.2893371776782623,n/a,2026-07-23,2026-07-23,
ONDS,LONG,0.27616977837378726,2.7616977837378727,4.92,4.1168,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",6.3,POSITIVE,unknown,3973915.73,7.93,10.0,5.0,26.1,36.95,1100412.0,508536.0,0.462,424572.0,296255.0,888121.0,41.2,1.045,0.0,0.89,1.0,1.4,1.45,0.18,False,consolidation_break,3.0,False,1,1.0,99.0,0.000167,0.0,2.1220367301080998e-63,0.0,4.449747,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.08937,0.0,0.0,0.0,1.0,0.27616977837378726,0.27616977837378726,n/a,2026-07-23,2026-07-23,
RBLX,LONG,0.2584268947041391,2.584268947041391,1.61,3.2551,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.4,NEGATIVE,unknown,-2008007.52,,80.0,35.0,68.24,26.39,219607.0,134127.0,0.611,80791.0,81590.0,191353.0,87.5,0.878,0.0,0.39,1.0,0.0,0.1,0.11,False,default,2.5,False,1,0.7,99.0,1.2e-05,0.0,1.3813883206072756e-21,0.0,2.367164,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.212643,0.0,0.0,0.0,1.0,0.2584268947041391,0.2584268947041391,n/a,2026-07-23,2026-07-23,
MCHP,SHORT,0.3332236832279573,3.3322368322795732,6.5,4.4361,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.1,POSITIVE,trend_continuation,11754911.1,81.19,85.0,72.5,4.49,10.88,244028.0,180991.0,0.742,59773.0,224009.0,141237.0,94.7,0.737,1.88,0.8,1.0,1.4,1.13,0.29,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.8e-05,0.0,281.4940158918363,,7.249191,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.297945,0.0,0.0,1.0,0.3332236832279573,0.3332236832279573,n/a,2026-07-23,2026-07-23,
LITE,SHORT,0.28953464680884794,2.8953464680884795,3.06,3.4457,watchlist_reeval_failed,"not_extended, retest_and_confirm","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",5.4,NEUTRAL,retest_and_confirm,,,900.0,700.0,7.96,16.03,91733.0,125430.0,1.367,86105.0,45067.0,85991.0,91.4,1.129,0.0,0.8,0.04,1.4,0.51,0.3,False,default,2.5,False,3,1.0,1.3386952780121175,1.1e-05,5.7e-05,59376.100592760005,22176.85442236338,2.384615,1.949242,1,2,0.0,0.014312,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.750798,0.482535,0.0,0.0,1.0,0.28953464680884794,0.28953464680884794,n/a,2026-07-23,2026-07-23,
CRDO,SHORT,0.2675512568300421,2.6755125683004213,3.58,3.3918,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.9,NEUTRAL,trend_continuation,,,250.0,100.0,5.71,57.72,111176.0,96621.0,0.869,91260.0,11580.0,104957.0,80.5,1.119,0.0,0.98,1.0,1.4,0.17,0.03,False,default,2.5,False,1,1.0,0.0,0.0,3.8e-05,0.0,384.88394759109815,,2.041339,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.0517,0.0,0.0,1.0,0.2675512568300421,0.2675512568300421,n/a,2026-07-23,2026-07-23,
COST,SHORT,0.2612259147600789,2.612259147600789,5.74,4.4281,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.0,NEGATIVE,trend_continuation,-26313947.97,926.06,1000.0,900.0,7.98,2.81,156384.0,175848.0,1.124,176270.0,48261.0,107701.0,37.2,0.222,1.57,0.87,0.2,1.4,1.61,0.08,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1e-06,0.0,366622.50894442253,,4.682927,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.504638,0.0,0.0,1.0,0.2612259147600789,0.2612259147600789,n/a,2026-07-23,2026-07-23,
EWZ,LONG,0.3420780052375691,3.420780052375691,6.01,4.8134,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.5,POSITIVE,ema_pullback,153269283.11,36.16,45.0,30.0,24.41,17.06,3231076.0,1332202.0,0.412,1006557.0,1108160.0,2448561.0,29.5,0.277,1.66,0.51,1.0,1.2,1.43,0.2,False,default,2.5,False,1,1.0,99.0,0.000191,0.0,3.689025961434052e-27,0.0,1.499636,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.389718,0.0,0.0,0.0,1.0,0.3420780052375691,0.3420780052375691,n/a,2026-07-23,2026-07-23,
ASML,LONG,0.2953369076028632,2.9533690760286317,6.09,4.2637,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.8,NEUTRAL,ema_pullback,,,2000.0,1000.0,10.93,44.54,72423.0,93992.0,1.298,69635.0,33057.0,63723.0,80.4,0.572,1.51,0.93,0.77,1.2,1.65,0.02,False,default,2.5,False,3,1.0,99.0,2e-06,1e-06,484.1710308454407,4.622746204914095e-07,10.880208,,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.544396,0.902318,0.0,0.0,1.0,0.2953369076028632,0.2953369076028632,n/a,2026-07-23,2026-07-23,
NOW,LONG,0.2852541702623692,2.852541702623692,2.37,3.5973,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",7.3,NEGATIVE,unknown,-33383145.44,,150.0,85.0,63.15,7.55,836551.0,666256.0,0.796,561871.0,189989.0,750947.0,65.8,0.583,0.0,0.31,1.0,0.0,0.06,1.0,False,default,2.5,False,2,1.0,99.0,1.6e-05,0.0,1.1000133989780574e-05,0.0,1.924716,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.225642,0.0,0.0,0.0,1.0,0.2852541702623692,0.2852541702623692,n/a,2026-07-23,2026-07-23,
FCX,LONG,0.28087579098461346,2.8087579098461344,5.13,3.9634,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned,5.1,POSITIVE,support_ema_confluence,9301759.77,63.19,70.0,50.0,10.24,21.26,530214.0,546548.0,1.031,289756.0,163966.0,623040.0,53.2,0.516,0.0,0.77,0.82,1.6,1.59,0.35,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,2.8443157599333762e-12,0.0,10.645848,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.008985,0.0,0.0,0.0,1.0,0.28087579098461346,0.28087579098461346,n/a,2026-07-23,2026-07-23,
TSEM,SHORT,0.5865531225456919,5.86553122545692,3.14,4.8148,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.7,NEUTRAL,ema_rally,,,370.0,180.0,42.08,30.88,37279.0,27021.0,0.725,26565.0,22441.0,15294.0,96.7,1.114,0.0,0.71,1.0,1.2,0.1,0.13,False,default,2.5,False,7,1.0,1.4318865789536063e-16,4.1e-05,0.000211,8.144570457541466e-11,227519.9887268544,6.808414,36.348677,0,2,0.036775,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.1e-05,0.515344,0.283084,0.0,0.0,1.0,0.5865531225456919,0.5865531225456919,n/a,2026-07-23,2026-07-23,
RVMD,SHORT,0.4967610765457339,4.967610765457339,2.35,4.7088,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.6,NEUTRAL,unknown,,,200.0,140.0,5.96,25.83,43910.0,22663.0,0.516,11282.0,28647.0,26644.0,43.4,0.549,0.0,0.61,1.0,0.0,0.55,0.2,False,default,2.5,False,3,1.0,0.42213761756085116,4e-05,7.6e-05,5.423567146520263e-24,2.5695730116913616e-23,1.095918,7.432392,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.459972,0.336047,0.0,0.0,1.0,0.4967610765457339,0.4967610765457339,n/a,2026-07-23,2026-07-23,
DVN,SHORT,0.4160643553041752,4.160643553041751,3.69,4.0673,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.4,POSITIVE,retest_and_confirm,25014447.84,45.2,47.5,40.0,4.88,11.68,360081.0,155864.0,0.433,166032.0,170075.0,179838.0,88.7,0.412,0.0,0.43,0.92,1.4,0.61,0.33,False,default,2.5,False,1,0.7,0.0,0.0,0.000106,0.0,7.465760691375177e-15,,8.55432,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446873,0.0,0.0,1.0,0.4160643553041752,0.4160643553041752,n/a,2026-07-23,2026-07-23,
RIOT,SHORT,0.36302844569206033,3.630284456920603,3.8,3.6151,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",3.3,POSITIVE,ema_rally,4269334.19,23.86,25.0,14.0,4.78,41.32,441568.0,229164.0,0.519,240691.0,181249.0,248792.0,99.1,1.059,0.0,0.7,1.0,1.2,0.34,0.56,False,default,2.5,False,4,1.0,9.30434405481195e-11,5.9e-05,0.000236,5.268465622477599e-07,1887.4572964488536,1.12794,3.0514,0,0,0.0,0.381682,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.367177,0.52902,0.0,0.0,1.0,0.36302844569206033,0.36302844569206033,n/a,2026-07-23,2026-07-23,
LYFT,SHORT,0.2726045720766097,2.726045720766097,5.62,3.769,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,3.6,POSITIVE,resistance_ema_confluence,489499.15,14.05,15.0,12.0,6.99,14.41,337312.0,216573.0,0.642,115660.0,43310.0,394915.0,76.0,0.738,0.0,0.5,1.0,1.6,1.57,0.95,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,4.9e-05,0.0,7.087246979357188e-63,,2.722132,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.485975,0.0,0.0,1.0,0.2726045720766097,0.2726045720766097,n/a,2026-07-23,2026-07-23,
DELL,SHORT,0.2674922199591429,2.674922199591429,3.73,3.1565,watchlist_reeval_failed,"not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.5,POSITIVE,resistance_ema_confluence,38039878.11,438.28,450.0,100.0,2.43,77.24,287926.0,331306.0,1.151,161479.0,137625.0,320128.0,94.5,0.827,0.0,0.69,1.0,1.6,0.36,0.08,False,default,2.5,False,1,1.0,0.0,0.0,1.6e-05,0.0,401.9527894709205,,1.230174,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.421039,0.0,0.0,1.0,0.2674922199591429,0.2674922199591429,n/a,2026-07-23,2026-07-23,
VRTX,SHORT,0.2004451763220629,2.004451763220629,4.74,3.4242,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.0,NEUTRAL,trend_continuation,,,500.0,340.0,5.69,28.13,22544.0,25288.0,1.122,15612.0,8965.0,23255.0,89.0,0.398,0.0,0.75,1.0,1.4,1.49,0.1,False,default,2.5,False,1,0.7,0.0,0.0,6e-06,0.0,0.00015378777159781338,,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.601843,0.0,0.0,1.0,0.2004451763220629,0.2004451763220629,n/a,2026-07-23,2026-07-23,
CAT,LONG,0.3936260383197304,3.936260383197304,4.46,3.9661,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.3,POSITIVE,bounce_and_fail,4447775.87,893.74,1000.0,600.0,11.79,32.93,128349.0,138890.0,1.082,106635.0,57297.0,103307.0,98.2,0.529,0.0,0.72,1.0,1.0,1.58,0.16,False,default,2.5,False,6,1.0,99.0,2.2e-05,6e-06,2424.489607250613,0.09913598987909783,45.359608,14.961538,1,0,0.494776,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490766,0.15189,0.0,0.0,1.0,0.3936260383197304,0.3936260383197304,n/a,2026-07-23,2026-07-23,
MPC,LONG,0.3446500572365353,3.446500572365353,6.03,4.7723,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.2,NEUTRAL,trend_continuation,,,340.0,160.0,8.88,48.76,39643.0,24881.0,0.628,13063.0,19744.0,31717.0,99.4,0.47,2.89,0.54,0.46,1.4,0.54,0.2,False,sustained_trend,5.0,False,2,1.0,99.0,1e-05,0.0,1.615245799393227e-13,0.0,1.554367,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.490266,0.0,0.0,0.0,1.0,0.3446500572365353,0.3446500572365353,n/a,2026-07-23,2026-07-23,
